longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
73.2,35.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,35.2N 73.2E 180-300 km depth,35p2N73p2Ez169
73.2,35.4,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,35.4N 73.2E 180-300 km depth,35p4N73p2Ez169
73.2,35.6,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,35.6N 73.2E 180-300 km depth,35p6N73p2Ez170
73.2,35.8,5.5,97,4.53664750692e-05,0.00440054808171,170,subduction intraslab Himalayas,3.08173503632,1.35,7.0,35.8N 73.2E 180-300 km depth,35p8N73p2Ez170
73.2,36.0,5.5,97,7.0111825107e-05,0.00680084703538,170,subduction intraslab Himalayas,3.27079127254,1.35,7.0,36N 73.2E 180-300 km depth,36N73p2Ez170
73.2,36.2,5.5,97,9.48571751447e-05,0.00920114598904,170,subduction intraslab Himalayas,3.40207018718,1.35,7.0,36.2N 73.2E 180-300 km depth,36p2N73p2Ez170
73.2,36.4,5.5,97,0.00011135407517,0.0108013452915,170,subduction intraslab Himalayas,3.47170611532,1.35,7.0,36.4N 73.2E 180-300 km depth,36p4N73p2Ez170
73.2,36.6,5.5,97,0.000115478300176,0.0112013951171,170,subduction intraslab Himalayas,3.4875003825,1.35,7.0,36.6N 73.2E 180-300 km depth,36p6N73p2Ez170
73.2,36.8,5.5,97,0.000103105625157,0.0100012456403,170,subduction intraslab Himalayas,3.43828235983,1.35,7.0,36.8N 73.2E 180-300 km depth,36p8N73p2Ez170
73.2,37.0,5.5,97,8.24845001258e-05,0.00800099651221,170,subduction intraslab Himalayas,3.34137234683,1.35,7.0,37N 73.2E 180-300 km depth,37N73p2Ez170
73.2,37.2,5.5,97,5.77391500881e-05,0.00560069755855,170,subduction intraslab Himalayas,3.18647038684,1.35,7.0,37.2N 73.2E 180-300 km depth,37p2N73p2Ez170
73.2,37.4,5.5,97,3.71180250566e-05,0.00360044843049,170,subduction intraslab Himalayas,2.9945848606,1.35,7.0,37.4N 73.2E 180-300 km depth,37p4N73p2Ez170
73.2,37.6,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,37.6N 73.2E 180-300 km depth,37p6N73p2Ez170
73.2,37.8,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,37.8N 73.2E 180-300 km depth,37p8N73p2Ez170
73.2,38.0,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,38N 73.2E 180-300 km depth,38N73p2Ez170
73.2,38.2,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,38.2N 73.2E 180-300 km depth,38p2N73p2Ez170
73.2,38.4,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,38.4N 73.2E 180-300 km depth,38p4N73p2Ez170
73.2,38.6,5.5,97,3.29938000503e-05,0.00320039860488,170,subduction intraslab Himalayas,2.94343233815,1.35,7.0,38.6N 73.2E 180-300 km depth,38p6N73p2Ez170
73.2,38.8,5.5,97,3.71180250566e-05,0.00360044843049,170,subduction intraslab Himalayas,2.9945848606,1.35,7.0,38.8N 73.2E 180-300 km depth,38p8N73p2Ez170
73.2,39.0,5.5,97,4.12422500629e-05,0.0040004982561,170,subduction intraslab Himalayas,3.04034235116,1.35,7.0,39N 73.2E 180-300 km depth,39N73p2Ez170
73.2,39.2,5.5,97,4.12422500629e-05,0.0040004982561,170,subduction intraslab Himalayas,3.04034235116,1.35,7.0,39.2N 73.2E 180-300 km depth,39p2N73p2Ez170
73.2,39.4,5.5,97,3.71180250566e-05,0.00360044843049,170,subduction intraslab Himalayas,2.9945848606,1.35,7.0,39.4N 73.2E 180-300 km depth,39p4N73p2Ez170
73.2,39.6,5.5,97,2.8869575044e-05,0.00280034877927,170,subduction intraslab Himalayas,2.88544039118,1.35,7.0,39.6N 73.2E 180-300 km depth,39p6N73p2Ez170
73.2,39.8,5.5,97,2.06211250315e-05,0.00200024912805,170,subduction intraslab Himalayas,2.7393123555,1.35,7.0,39.8N 73.2E 180-300 km depth,39p8N73p2Ez170
73.4,35.4,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,35.4N 73.4E 180-300 km depth,35p4N73p4Ez169
73.4,35.6,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,35.6N 73.4E 180-300 km depth,35p6N73p4Ez170
73.4,35.8,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,35.8N 73.4E 180-300 km depth,35p8N73p4Ez170
73.4,36.0,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,36N 73.4E 180-300 km depth,36N73p4Ez170
73.4,36.2,5.5,97,3.29938000503e-05,0.00320039860488,170,subduction intraslab Himalayas,2.94343233815,1.35,7.0,36.2N 73.4E 180-300 km depth,36p2N73p4Ez170
73.4,36.4,5.5,97,4.12422500629e-05,0.0040004982561,170,subduction intraslab Himalayas,3.04034235116,1.35,7.0,36.4N 73.4E 180-300 km depth,36p4N73p4Ez170
73.4,36.6,5.5,97,4.12422500629e-05,0.0040004982561,170,subduction intraslab Himalayas,3.04034235116,1.35,7.0,36.6N 73.4E 180-300 km depth,36p6N73p4Ez170
73.4,36.8,5.5,97,3.71180250566e-05,0.00360044843049,170,subduction intraslab Himalayas,2.9945848606,1.35,7.0,36.8N 73.4E 180-300 km depth,36p8N73p4Ez170
73.4,37.0,5.5,97,3.29938000503e-05,0.00320039860488,170,subduction intraslab Himalayas,2.94343233815,1.35,7.0,37N 73.4E 180-300 km depth,37N73p4Ez170
73.4,37.2,5.5,97,2.06211250315e-05,0.00200024912805,170,subduction intraslab Himalayas,2.7393123555,1.35,7.0,37.2N 73.4E 180-300 km depth,37p2N73p4Ez170
73.4,37.4,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,37.4N 73.4E 180-300 km depth,37p4N73p4Ez170
73.4,37.6,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,37.6N 73.4E 180-300 km depth,37p6N73p4Ez170
73.4,37.8,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,37.8N 73.4E 180-300 km depth,37p8N73p4Ez170
73.4,38.0,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,38N 73.4E 180-300 km depth,38N73p4Ez170
73.4,38.2,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,38.2N 73.4E 180-300 km depth,38p2N73p4Ez170
73.4,38.4,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,38.4N 73.4E 180-300 km depth,38p4N73p4Ez170
73.4,38.6,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,38.6N 73.4E 180-300 km depth,38p6N73p4Ez170
73.4,38.8,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,38.8N 73.4E 180-300 km depth,38p8N73p4Ez170
73.4,39.0,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,39N 73.4E 180-300 km depth,39N73p4Ez170
73.4,39.2,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,39.2N 73.4E 180-300 km depth,39p2N73p4Ez170
73.4,39.4,5.5,97,2.06211250315e-05,0.00200024912805,170,subduction intraslab Himalayas,2.7393123555,1.35,7.0,39.4N 73.4E 180-300 km depth,39p4N73p4Ez170
73.4,39.6,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,39.6N 73.4E 180-300 km depth,39p6N73p4Ez170
73.4,39.8,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,39.8N 73.4E 180-300 km depth,39p8N73p4Ez170
73.6,35.6,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,35.6N 73.6E 180-300 km depth,35p6N73p6Ez170
73.6,35.8,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,35.8N 73.6E 180-300 km depth,35p8N73p6Ez170
73.6,36.0,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,36N 73.6E 180-300 km depth,36N73p6Ez170
73.6,36.2,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,36.2N 73.6E 180-300 km depth,36p2N73p6Ez170
73.6,36.4,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,36.4N 73.6E 180-300 km depth,36p4N73p6Ez170
73.6,36.6,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,36.6N 73.6E 180-300 km depth,36p6N73p6Ez170
73.6,36.8,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,36.8N 73.6E 180-300 km depth,36p8N73p6Ez170
73.6,37.0,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,37N 73.6E 180-300 km depth,37N73p6Ez170
73.6,37.2,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,37.2N 73.6E 180-300 km depth,37p2N73p6Ez170
73.6,37.4,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,37.4N 73.6E 180-300 km depth,37p4N73p6Ez170
73.6,37.6,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,37.6N 73.6E 180-300 km depth,37p6N73p6Ez170
73.6,37.8,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,37.8N 73.6E 180-300 km depth,37p8N73p6Ez170
73.6,38.0,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38N 73.6E 180-300 km depth,38N73p6Ez170
73.6,38.2,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38.2N 73.6E 180-300 km depth,38p2N73p6Ez170
73.6,38.4,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,38.4N 73.6E 180-300 km depth,38p4N73p6Ez170
73.6,38.6,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,38.6N 73.6E 180-300 km depth,38p6N73p6Ez170
73.6,38.8,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,38.8N 73.6E 180-300 km depth,38p8N73p6Ez170
73.6,39.0,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,39N 73.6E 180-300 km depth,39N73p6Ez170
73.6,39.2,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,39.2N 73.6E 180-300 km depth,39p2N73p6Ez170
73.6,39.4,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,39.4N 73.6E 180-300 km depth,39p4N73p6Ez170
73.6,39.6,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,39.6N 73.6E 180-300 km depth,39p6N73p6Ez170
73.6,39.8,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,39.8N 73.6E 180-300 km depth,39p8N73p6Ez170
73.8,35.8,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,35.8N 73.8E 180-300 km depth,35p8N73p8Ez170
73.8,36.0,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,36N 73.8E 180-300 km depth,36N73p8Ez170
73.8,36.2,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,36.2N 73.8E 180-300 km depth,36p2N73p8Ez170
73.8,36.4,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,36.4N 73.8E 180-300 km depth,36p4N73p8Ez170
73.8,36.6,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,36.6N 73.8E 180-300 km depth,36p6N73p8Ez170
73.8,36.8,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,36.8N 73.8E 180-300 km depth,36p8N73p8Ez170
73.8,37.0,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,37N 73.8E 180-300 km depth,37N73p8Ez170
73.8,37.2,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,37.2N 73.8E 180-300 km depth,37p2N73p8Ez170
73.8,38.2,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38.2N 73.8E 180-300 km depth,38p2N73p8Ez170
73.8,38.4,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38.4N 73.8E 180-300 km depth,38p4N73p8Ez170
73.8,38.6,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38.6N 73.8E 180-300 km depth,38p6N73p8Ez170
73.8,38.8,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38.8N 73.8E 180-300 km depth,38p8N73p8Ez170
73.8,39.0,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,39N 73.8E 180-300 km depth,39N73p8Ez170
73.8,39.2,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,39.2N 73.8E 180-300 km depth,39p2N73p8Ez170
73.8,39.4,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,39.4N 73.8E 180-300 km depth,39p4N73p8Ez170
73.8,39.6,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,39.6N 73.8E 180-300 km depth,39p6N73p8Ez170
73.8,39.8,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,39.8N 73.8E 180-300 km depth,39p8N73p8Ez170
74.0,36.4,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,36.4N 74E 180-300 km depth,36p4N74Ez170
74.0,36.6,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,36.6N 74E 180-300 km depth,36p6N74Ez170
74.0,38.6,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38.6N 74E 180-300 km depth,38p6N74Ez170
74.0,38.8,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,38.8N 74E 180-300 km depth,38p8N74Ez170
74.0,39.0,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,39N 74E 180-300 km depth,39N74Ez170
74.0,39.2,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,39.2N 74E 180-300 km depth,39p2N74Ez170
74.0,39.4,5.5,97,4.12422500629e-06,0.00040004982561,170,subduction intraslab Himalayas,2.04034235116,1.35,7.0,39.4N 74E 180-300 km depth,39p4N74Ez170
93.0,7.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,7.2N 93E 180-300 km depth,7p2N93Ez172
93.0,7.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,7.4N 93E 180-300 km depth,7p4N93Ez172
93.0,7.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,7.6N 93E 180-300 km depth,7p6N93Ez172
93.0,7.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,7.8N 93E 180-300 km depth,7p8N93Ez172
93.0,8.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,8N 93E 180-300 km depth,8N93Ez172
93.0,8.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,8.2N 93E 180-300 km depth,8p2N93Ez172
93.0,8.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,8.4N 93E 180-300 km depth,8p4N93Ez172
93.2,6.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,6.8N 93.2E 180-300 km depth,6p8N93p2Ez172
93.2,7.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,7N 93.2E 180-300 km depth,7N93p2Ez172
93.2,7.2,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,7.2N 93.2E 180-300 km depth,7p2N93p2Ez172
93.2,7.4,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,7.4N 93.2E 180-300 km depth,7p4N93p2Ez172
93.2,7.6,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,7.6N 93.2E 180-300 km depth,7p6N93p2Ez172
93.2,7.8,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,7.8N 93.2E 180-300 km depth,7p8N93p2Ez172
93.2,8.0,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,8N 93.2E 180-300 km depth,8N93p2Ez172
93.2,8.2,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,8.2N 93.2E 180-300 km depth,8p2N93p2Ez172
93.2,8.4,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,8.4N 93.2E 180-300 km depth,8p4N93p2Ez172
93.2,8.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,8.6N 93.2E 180-300 km depth,8p6N93p2Ez172
93.2,8.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,8.8N 93.2E 180-300 km depth,8p8N93p2Ez172
93.4,6.4,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,6.4N 93.4E 180-300 km depth,6p4N93p4Ez172
93.4,6.6,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,6.6N 93.4E 180-300 km depth,6p6N93p4Ez172
93.4,6.8,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,6.8N 93.4E 180-300 km depth,6p8N93p4Ez172
93.4,7.0,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,7N 93.4E 180-300 km depth,7N93p4Ez172
93.4,7.2,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,7.2N 93.4E 180-300 km depth,7p2N93p4Ez172
93.4,7.4,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,7.4N 93.4E 180-300 km depth,7p4N93p4Ez172
93.4,7.6,5.5,97,2.8869575044e-05,0.00280034877927,172,subduction intraslab,0.190440391176,0.86,8.0,7.6N 93.4E 180-300 km depth,7p6N93p4Ez172
93.4,7.8,5.5,97,2.8869575044e-05,0.00280034877927,172,subduction intraslab,0.190440391176,0.86,8.0,7.8N 93.4E 180-300 km depth,7p8N93p4Ez172
93.4,8.0,5.5,97,2.8869575044e-05,0.00280034877927,172,subduction intraslab,0.190440391176,0.86,8.0,8N 93.4E 180-300 km depth,8N93p4Ez172
93.4,8.2,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,8.2N 93.4E 180-300 km depth,8p2N93p4Ez172
93.4,8.4,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,8.4N 93.4E 180-300 km depth,8p4N93p4Ez172
93.4,8.6,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,8.6N 93.4E 180-300 km depth,8p6N93p4Ez172
93.4,8.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,8.8N 93.4E 180-300 km depth,8p8N93p4Ez172
93.4,9.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,9N 93.4E 180-300 km depth,9N93p4Ez172
93.6,6.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,6N 93.6E 180-300 km depth,6N93p6Ez172
93.6,6.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,6.2N 93.6E 180-300 km depth,6p2N93p6Ez172
93.6,6.4,5.5,97,8.24845001258e-06,0.000800099651221,172,subduction intraslab,-0.353627653174,0.86,8.0,6.4N 93.6E 180-300 km depth,6p4N93p6Ez172
93.6,6.6,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,6.6N 93.6E 180-300 km depth,6p6N93p6Ez172
93.6,6.8,5.5,97,1.64969000252e-05,0.00160019930244,172,subduction intraslab,-0.0525976575102,0.86,8.0,6.8N 93.6E 180-300 km depth,6p8N93p6Ez172
93.6,7.0,5.5,97,2.47453500378e-05,0.00240029895366,172,subduction intraslab,0.123493601545,0.86,8.0,7N 93.6E 180-300 km depth,7N93p6Ez172
93.6,7.2,5.5,97,3.71180250566e-05,0.00360044843049,172,subduction intraslab,0.299584860601,0.86,8.0,7.2N 93.6E 180-300 km depth,7p2N93p6Ez172
93.6,7.4,5.5,97,4.94907000755e-05,0.00480059790732,172,subduction intraslab,0.424523597209,0.86,8.0,7.4N 93.6E 180-300 km depth,7p4N93p6Ez172
93.6,7.6,5.5,97,5.77391500881e-05,0.00560069755855,172,subduction intraslab,0.49147038684,0.86,8.0,7.6N 93.6E 180-300 km depth,7p6N93p6Ez172
93.6,7.8,5.5,97,6.18633750944e-05,0.00600074738416,172,subduction intraslab,0.521433610217,0.86,8.0,7.8N 93.6E 180-300 km depth,7p8N93p6Ez172
93.6,8.0,5.5,97,5.77391500881e-05,0.00560069755855,172,subduction intraslab,0.49147038684,0.86,8.0,8N 93.6E 180-300 km depth,8N93p6Ez172
93.6,8.2,5.5,97,4.53664750692e-05,0.00440054808171,172,subduction intraslab,0.38673503632,0.86,8.0,8.2N 93.6E 180-300 km depth,8p2N93p6Ez172
93.6,8.4,5.5,97,3.29938000503e-05,0.00320039860488,172,subduction intraslab,0.248432338154,0.86,8.0,8.4N 93.6E 180-300 km depth,8p4N93p6Ez172
93.6,8.6,5.5,97,2.06211250315e-05,0.00200024912805,172,subduction intraslab,0.0443123554978,0.86,8.0,8.6N 93.6E 180-300 km depth,8p6N93p6Ez172
93.6,8.8,5.5,97,1.23726750189e-05,0.00120014947683,172,subduction intraslab,-0.177536394119,0.86,8.0,8.8N 93.6E 180-300 km depth,8p8N93p6Ez172
93.6,9.0,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,9N 93.6E 180-300 km depth,9N93p6Ez172
93.6,9.2,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,9.2N 93.6E 180-300 km depth,9p2N93p6Ez172
93.8,5.8,5.5,97,4.12422500629e-06,0.00040004982561,172,subduction intraslab,-0.654657648838,0.86,8.0,5.8N 93.8E 180-300 km depth,5p8N93p8Ez172
